Timestamp,Y,X,Elevation,Azimuth,Connected_Satellite,Distance
2024-07-17 19:58:19+00:00,54,72,74.56109216524456,56.69508606188356,STARLINK-5241,564.5362692927058
2024-07-17 19:58:20+00:00,54,72,74.56109216524456,56.69508606188356,STARLINK-5241,565.4261864615816
2024-07-17 19:58:21+00:00,54,73,73.46750307017565,59.15127967966117,STARLINK-5241,566.4010528615339
2024-07-17 19:58:22+00:00,53,73,74.09053188008849,63.1440043112629,STARLINK-5241,567.4604294095893
2024-07-17 19:58:23+00:00,53,74,72.92942238272809,65.10084278607047,STARLINK-5241,568.603842387241
2024-07-17 19:58:24+00:00,53,74,72.92942238272809,65.10084278607047,STARLINK-5241,569.8307844630023
2024-07-17 19:58:25+00:00,52,75,72.21951870481428,70.63146377269908,STARLINK-5241,571.1407157728402
2024-07-17 19:58:27+00:00,52,75,72.21951870481428,70.63146377269908,STARLINK-5241,574.0072308248197
2024-07-17 19:58:28+00:00,52,75,72.21951870481428,70.63146377269908,STARLINK-5241,575.5625826110179
2024-07-17 19:58:29+00:00,39,83,60.80148251165533,111.87193601340198,STARLINK-5241,577.1984622032874
2024-07-17 19:58:30+00:00,39,84,59.60023823961034,110.96592407623234,STARLINK-5241,578.914184950323
2024-07-17 19:58:31+00:00,39,84,59.60023823961034,110.96592407623234,STARLINK-5241,580.7090410762262
2024-07-17 19:58:32+00:00,39,84,59.60023823961034,110.96592407623234,STARLINK-5241,582.5822970189527
2024-07-17 19:58:33+00:00,39,85,58.39197140940336,110.1289834355046,STARLINK-5241,584.5331967835225
2024-07-17 19:58:34+00:00,40,85,58.81247614637053,107.90271235366174,STARLINK-5241,586.5609633057643
2024-07-17 19:58:35+00:00,40,86,57.58220449906443,107.2016534578803,STARLINK-5241,588.6647998214714
2024-07-17 19:58:36+00:00,40,86,57.58220449906443,107.2016534578803,STARLINK-5241,590.843891234913
2024-07-17 19:58:37+00:00,40,87,56.34743470573908,106.55194922755084,STARLINK-5241,593.097405484053
2024-07-17 19:58:38+00:00,40,87,56.34743470573908,106.55194922755084,STARLINK-5241,595.4244948968309
2024-07-17 19:58:39+00:00,40,88,55.10864431764284,105.94830638448803,STARLINK-5241,597.8242975340046
2024-07-17 19:58:40+00:00,41,88,55.44090946199921,103.89096787357572,STARLINK-5241,600.2959385164372
2024-07-17 19:58:42+00:00,73,53,55.02238206361614,340.60920747567815,STARLINK-5036,634.800451194275
2024-07-17 19:58:43+00:00,72,53,56.23679446695256,339.88219897568774,STARLINK-5036,631.2321727949898
2024-07-17 19:58:44+00:00,72,53,56.23679446695256,339.88219897568774,STARLINK-5036,627.72163814651
2024-07-17 19:58:45+00:00,71,53,57.44536586053816,339.10107728341103,STARLINK-5036,624.2698255522007
