Timestamp,Y,X,Elevation,Azimuth
2024-07-17 19:30:30+00:00,76,44,39.21347026526228,332.78555284840064
2024-07-17 19:30:31+00:00,76,44,39.21347026526228,332.78555284840064
2024-07-17 19:30:32+00:00,77,44,38.062632672901806,333.43654028393803
2024-07-17 19:30:33+00:00,77,44,38.062632672901806,333.43654028393803
2024-07-17 19:30:34+00:00,77,44,38.062632672901806,333.43654028393803
2024-07-17 19:30:35+00:00,78,44,36.90538151595116,334.05922735077496
2024-07-17 19:30:36+00:00,78,44,36.90538151595116,334.05922735077496
2024-07-17 19:30:37+00:00,78,44,36.90538151595116,334.05922735077496
2024-07-17 19:30:38+00:00,78,44,36.90538151595116,334.05922735077496
2024-07-17 19:30:39+00:00,79,43,35.177383670730705,333.4364565272402
2024-07-17 19:30:40+00:00,79,43,35.177383670730705,333.4364565272402
2024-07-17 19:30:42+00:00,67,32,38.77354341437993,310.9171097468246
2024-07-17 19:30:43+00:00,67,32,38.77354341437993,310.9171097468246
2024-07-17 19:30:44+00:00,67,31,37.79166035576396,309.9895986741646
2024-07-17 19:30:45+00:00,67,31,37.79166035576396,309.9895986741646
2024-07-17 19:30:46+00:00,67,31,37.79166035576396,309.9895986741646
2024-07-17 19:30:47+00:00,67,30,36.79660286014018,309.0965550551158
2024-07-17 19:30:48+00:00,66,30,37.600748172406405,308.0015119989844
2024-07-17 19:30:49+00:00,66,30,37.600748172406405,308.0015119989844
2024-07-17 19:30:50+00:00,66,29,36.578073830780376,307.14944441648663
2024-07-17 19:30:51+00:00,66,29,36.578073830780376,307.14944441648663
2024-07-17 19:30:52+00:00,66,29,36.578073830780376,307.14944441648663
2024-07-17 19:30:53+00:00,66,28,35.54403004360514,306.32956035434074
2024-07-17 19:30:54+00:00,65,28,36.29839244970453,305.22040473063436
2024-07-17 19:30:55+00:00,65,28,36.29839244970453,305.22040473063436
2024-07-17 19:30:57+00:00,76,67,44.37701427763979,8.129529436465077
2024-07-17 19:30:58+00:00,76,67,44.37701427763979,8.129529436465077
2024-07-17 19:30:59+00:00,76,67,44.37701427763979,8.129529436465077
2024-07-17 19:31:00+00:00,75,67,45.653994897235656,8.365279734785531
2024-07-17 19:31:01+00:00,75,67,45.653994897235656,8.365279734785531
2024-07-17 19:31:02+00:00,75,67,45.653994897235656,8.365279734785531
2024-07-17 19:31:03+00:00,75,67,45.653994897235656,8.365279734785531
2024-07-17 19:31:04+00:00,75,65,45.95537205537505,5.0420822391316165
2024-07-17 19:31:05+00:00,75,65,45.95537205537505,5.0420822391316165
2024-07-17 19:31:06+00:00,75,65,45.95537205537505,5.0420822391316165
2024-07-17 19:31:07+00:00,75,65,45.95537205537505,5.0420822391316165
2024-07-17 19:31:08+00:00,74,64,47.338005250038,3.467967175407864
2024-07-17 19:31:09+00:00,73,64,48.625891334724884,3.5760557207121337
2024-07-17 19:31:10+00:00,73,64,48.625891334724884,3.5760557207121337
2024-07-17 19:31:12+00:00,65,50,55.374126682238185,333.4373359481399
2024-07-17 19:31:13+00:00,65,50,55.374126682238185,333.4373359481399
2024-07-17 19:31:14+00:00,65,50,55.374126682238185,333.4373359481399
2024-07-17 19:31:15+00:00,65,49,54.77821111767945,331.55957065466515
2024-07-17 19:31:16+00:00,65,49,54.77821111767945,331.55957065466515
2024-07-17 19:31:17+00:00,65,48,54.14574521973613,329.7461602411823
2024-07-17 19:31:18+00:00,65,48,54.14574521973613,329.7461602411823
2024-07-17 19:31:19+00:00,65,47,53.47862784136341,327.99729897768304
2024-07-17 19:31:20+00:00,65,47,53.47862784136341,327.99729897768304
2024-07-17 19:31:21+00:00,64,47,54.56625226330054,326.8915074134887
2024-07-17 19:31:22+00:00,64,47,54.56625226330054,326.8915074134887
2024-07-17 19:31:23+00:00,64,45,53.093277714704705,323.53374225966667
2024-07-17 19:31:24+00:00,64,45,53.093277714704705,323.53374225966667
2024-07-17 19:31:25+00:00,64,44,52.31208705011367,321.9559799022721
2024-07-17 19:31:27+00:00,64,44,52.31208705011367,321.9559799022721
2024-07-17 19:31:28+00:00,64,43,51.50349002939678,320.4433897542698
2024-07-17 19:31:29+00:00,64,43,51.50349002939678,320.4433897542698
2024-07-17 19:31:30+00:00,64,42,50.669176946832884,318.9939966416689
2024-07-17 19:31:31+00:00,64,42,50.669176946832884,318.9939966416689
2024-07-17 19:31:32+00:00,64,42,50.669176946832884,318.9939966416689
2024-07-17 19:31:33+00:00,64,41,49.81074933658782,317.6056630789133
2024-07-17 19:31:34+00:00,63,41,50.75403730408387,316.3354715831411
2024-07-17 19:31:35+00:00,63,40,49.852301691124055,315.0032552570565
2024-07-17 19:31:36+00:00,63,40,49.852301691124055,315.0032552570565
2024-07-17 19:31:37+00:00,63,39,48.929820601852185,313.7302220317257
2024-07-17 19:31:38+00:00,63,39,48.929820601852185,313.7302220317257
2024-07-17 19:31:39+00:00,63,39,48.929820601852185,313.7302220317257
2024-07-17 19:31:40+00:00,63,38,47.98796057299983,312.51369006706
2024-07-17 19:31:42+00:00,78,87,32.37896952530561,34.044141559155776
2024-07-17 19:31:43+00:00,78,87,32.37896952530561,34.044141559155776
2024-07-17 19:31:44+00:00,77,86,34.1694252212565,33.688231211075276
2024-07-17 19:31:45+00:00,78,86,33.0912883011604,32.96763650845662
2024-07-17 19:31:46+00:00,78,86,33.0912883011604,32.96763650845662
2024-07-17 19:31:47+00:00,78,86,33.0912883011604,32.96763650845662
2024-07-17 19:31:48+00:00,78,85,33.78301283240205,31.864241999836906
2024-07-17 19:31:49+00:00,79,85,32.68309238956718,31.183304943229984
2024-07-17 19:31:50+00:00,79,85,32.68309238956718,31.183304943229984
2024-07-17 19:31:51+00:00,79,84,33.34043821447816,30.06694842735783
2024-07-17 19:31:52+00:00,79,84,33.34043821447816,30.06694842735783
2024-07-17 19:31:53+00:00,79,84,33.34043821447816,30.06694842735783
2024-07-17 19:31:54+00:00,80,84,32.22012410646219,29.42588477494104
2024-07-17 19:31:55+00:00,80,83,32.84300596863624,28.29922269824408
2024-07-17 19:31:57+00:00,62,32,42.74696701892555,304.9952245350473
2024-07-17 19:31:58+00:00,62,31,41.68426757255977,304.1176400328132
2024-07-17 19:31:59+00:00,62,31,41.68426757255977,304.1176400328132
2024-07-17 19:32:00+00:00,62,31,41.68426757255977,304.1176400328132
2024-07-17 19:32:01+00:00,62,30,40.61072243073669,303.27801665248097
2024-07-17 19:32:02+00:00,62,30,40.61072243073669,303.27801665248097
2024-07-17 19:32:03+00:00,62,30,40.61072243073669,303.27801665248097
2024-07-17 19:32:04+00:00,62,29,39.527023642827274,302.47428166314467
2024-07-17 19:32:05+00:00,62,29,39.527023642827274,302.47428166314467
2024-07-17 19:32:06+00:00,62,29,39.527023642827274,302.47428166314467
2024-07-17 19:32:07+00:00,61,29,40.207924417203984,301.2215772056378
2024-07-17 19:32:08+00:00,61,29,40.207924417203984,301.2215772056378
2024-07-17 19:32:09+00:00,61,29,40.207924417203984,301.2215772056378
2024-07-17 19:32:10+00:00,61,27,37.98383335835318,299.74796635937264
2024-07-17 19:32:12+00:00,64,60,60.20737630488182,355.0307966977726
2024-07-17 19:32:13+00:00,64,60,60.20737630488182,355.0307966977726
2024-07-17 19:32:14+00:00,64,60,60.20737630488182,355.0307966977726
2024-07-17 19:32:15+00:00,65,60,58.921702551129044,355.2368521873167
2024-07-17 19:32:16+00:00,65,60,58.921702551129044,355.2368521873167
2024-07-17 19:32:17+00:00,66,59,57.507304751114596,353.1579043097487
2024-07-17 19:32:18+00:00,66,59,57.507304751114596,353.1579043097487
2024-07-17 19:32:19+00:00,66,58,57.328456249026125,350.91061684194665
2024-07-17 19:32:20+00:00,67,58,56.053724118809846,351.2546656333723
2024-07-17 19:32:21+00:00,67,58,56.053724118809846,351.2546656333723
2024-07-17 19:32:22+00:00,67,58,56.053724118809846,351.2546656333723
2024-07-17 19:32:23+00:00,68,58,54.777856594804014,351.5737999797106
2024-07-17 19:32:24+00:00,68,58,54.777856594804014,351.5737999797106
2024-07-17 19:32:25+00:00,68,58,54.777856594804014,351.5737999797106
2024-07-17 19:32:27+00:00,42,60,87.11330693036966,296.6223183039481
2024-07-17 19:32:28+00:00,43,60,86.34813491125004,315.0357874903573
2024-07-17 19:32:29+00:00,43,60,86.34813491125004,315.0357874903573
2024-07-17 19:32:30+00:00,44,59,84.52334345522112,315.0238632970429
