Timestamp,Y,X,Elevation,Azimuth
2024-08-11 22:23:16+00:00,53,91,51.27080921937082,77.25628653492078
2024-08-11 22:23:17+00:00,53,91,51.27080921937082,77.25628653492078
2024-08-11 22:23:18+00:00,53,91,51.27080921937082,77.25628653492078
2024-08-11 22:23:19+00:00,52,91,51.58331094538684,79.11595328398539
2024-08-11 22:23:20+00:00,52,91,51.58331094538684,79.11595328398539
2024-08-11 22:23:21+00:00,52,90,52.83898745623532,78.66557636562777
2024-08-11 22:23:22+00:00,52,90,52.83898745623532,78.66557636562777
2024-08-11 22:23:23+00:00,52,90,52.83898745623532,78.66557636562777
2024-08-11 22:23:24+00:00,52,90,52.83898745623532,78.66557636562777
2024-08-11 22:23:25+00:00,51,90,53.119619071943646,80.61487377514493
2024-08-11 22:23:27+00:00,51,89,54.38271181740825,80.198024833913
2024-08-11 22:23:28+00:00,51,89,54.38271181740825,80.198024833913
2024-08-11 22:23:29+00:00,51,89,54.38271181740825,80.198024833913
2024-08-11 22:23:30+00:00,51,89,54.38271181740825,80.198024833913
2024-08-11 22:23:31+00:00,50,89,54.62850404171824,82.2428722780922
2024-08-11 22:23:32+00:00,50,89,54.62850404171824,82.2428722780922
2024-08-11 22:23:33+00:00,50,89,54.62850404171824,82.2428722780922
2024-08-11 22:23:34+00:00,50,89,54.62850404171824,82.2428722780922
2024-08-11 22:23:35+00:00,50,87,57.16724561255981,81.46415432063765
2024-08-11 22:23:36+00:00,49,87,57.38296251596151,83.69164970110774
2024-08-11 22:23:37+00:00,49,87,57.38296251596151,83.69164970110774
2024-08-11 22:23:38+00:00,49,87,57.38296251596151,83.69164970110774
2024-08-11 22:23:39+00:00,49,86,58.65850277202516,83.3426466184298
2024-08-11 22:23:40+00:00,48,86,58.83109423183741,85.68693132384004
2024-08-11 22:23:42+00:00,48,86,58.83109423183741,85.68693132384004
2024-08-11 22:23:43+00:00,48,85,60.112730707459605,85.40634678684444
2024-08-11 22:23:44+00:00,48,85,60.112730707459605,85.40634678684444
2024-08-11 22:23:45+00:00,48,85,60.112730707459605,85.40634678684444
2024-08-11 22:23:46+00:00,47,85,60.237776145211896,87.87369068353615
2024-08-11 22:23:47+00:00,47,84,61.5242557167158,87.67783830135431
2024-08-11 22:23:48+00:00,47,84,61.5242557167158,87.67783830135431
2024-08-11 22:23:49+00:00,47,84,61.5242557167158,87.67783830135431
2024-08-11 22:23:50+00:00,47,83,62.81037107800636,87.46345491615091
2024-08-11 22:23:51+00:00,46,83,62.88640767700362,90.18184092011182
2024-08-11 22:23:52+00:00,46,83,62.88640767700362,90.18184092011182
2024-08-11 22:23:53+00:00,46,83,62.88640767700362,90.18184092011182
2024-08-11 22:23:54+00:00,46,82,64.17588991251365,90.08102276520884
2024-08-11 22:23:55+00:00,45,82,64.19136783405996,92.94480317831506
2024-08-11 22:23:57+00:00,45,82,64.19136783405996,92.94480317831506
2024-08-11 22:23:58+00:00,45,81,65.48157565923115,92.98399857500135
2024-08-11 22:23:59+00:00,45,81,65.48157565923115,92.98399857500135
2024-08-11 22:24:00+00:00,44,81,65.43002178787223,95.99405954148574
2024-08-11 22:24:01+00:00,44,80,66.71735985877268,96.20417294070938
2024-08-11 22:24:02+00:00,44,80,66.71735985877268,96.20417294070938
2024-08-11 22:24:03+00:00,44,79,68.0043481735232,96.43887771548617
2024-08-11 22:24:04+00:00,43,79,67.87152826817305,99.77256577276938
2024-08-11 22:24:05+00:00,43,79,67.87152826817305,99.77256577276938
2024-08-11 22:24:06+00:00,43,78,69.14990423915967,100.23984126732972
2024-08-11 22:24:07+00:00,43,78,69.14990423915967,100.23984126732972
2024-08-11 22:24:08+00:00,42,78,68.93066399064438,103.71637805975541
2024-08-11 22:24:09+00:00,42,77,70.19333403499408,104.46160208219885
2024-08-11 22:24:10+00:00,42,77,70.19333403499408,104.46160208219885
2024-08-11 22:24:12+00:00,42,77,70.19333403499408,104.46160208219885
2024-08-11 22:24:13+00:00,42,76,71.45219748466782,105.30814462444107
2024-08-11 22:24:14+00:00,42,76,71.45219748466782,105.30814462444107
2024-08-11 22:24:15+00:00,41,75,72.34814186172994,110.34357196605913
2024-08-11 22:24:16+00:00,41,75,72.34814186172994,110.34357196605913
2024-08-11 22:24:17+00:00,40,75,71.90474504680799,114.22901334545713
2024-08-11 22:24:18+00:00,40,74,73.09393769182338,115.86944120075566
2024-08-11 22:24:19+00:00,40,74,73.09393769182338,115.86944120075566
2024-08-11 22:24:20+00:00,40,73,74.2671840270368,117.75627889636644
2024-08-11 22:24:21+00:00,40,73,74.2671840270368,117.75627889636644
2024-08-11 22:24:22+00:00,40,73,74.2671840270368,117.75627889636644
2024-08-11 22:24:23+00:00,39,72,74.77705877150537,124.24656615122524
2024-08-11 22:24:24+00:00,38,72,74.05484947759659,128.17964963881138
2024-08-11 22:24:25+00:00,38,71,75.07974161410839,131.09196168181734
2024-08-11 22:24:27+00:00,38,71,75.07974161410839,131.09196168181734
2024-08-11 22:24:28+00:00,38,70,76.06047848218306,134.42374251107526
2024-08-11 22:24:29+00:00,38,70,76.06047848218306,134.42374251107526
2024-08-11 22:24:30+00:00,37,69,76.02945867283643,141.92013693104354
2024-08-11 22:24:31+00:00,37,69,76.02945867283643,141.92013693104354
2024-08-11 22:24:32+00:00,36,69,75.02182788327038,145.1129243540817
2024-08-11 22:24:33+00:00,36,69,75.02182788327038,145.1129243540817
2024-08-11 22:24:34+00:00,36,69,75.02182788327038,145.1129243540817
2024-08-11 22:24:35+00:00,36,67,76.42107282339913,153.83286995352717
2024-08-11 22:24:36+00:00,36,67,76.42107282339913,153.83286995352717
2024-08-11 22:24:37+00:00,35,66,75.79076526631496,160.90100268428148
2024-08-11 22:24:38+00:00,35,66,75.79076526631496,160.90100268428148
2024-08-11 22:24:39+00:00,35,65,76.2069646131788,165.90120361846266
2024-08-11 22:24:40+00:00,35,65,76.2069646131788,165.90120361846266
2024-08-11 22:24:42+00:00,34,64,75.2435604631615,172.12817121529918
2024-08-11 22:24:43+00:00,34,64,75.2435604631615,172.12817121529918
2024-08-11 22:24:44+00:00,34,63,75.41378353657117,177.12487976711645
2024-08-11 22:24:45+00:00,33,62,74.18064516129033,182.20000000000005
2024-08-11 22:24:46+00:00,33,62,74.18064516129033,182.20000000000005
2024-08-11 22:24:47+00:00,33,61,74.12810912729267,186.86306859206738
2024-08-11 22:24:48+00:00,32,61,72.841736866556,186.51278488258373
2024-08-11 22:24:49+00:00,32,60,72.69679824879591,190.77724447693893
2024-08-11 22:24:50+00:00,32,60,72.69679824879591,190.77724447693893
2024-08-11 22:24:51+00:00,32,59,72.45789486254611,194.9482256102376
2024-08-11 22:24:52+00:00,31,59,71.1972238417008,194.08055797896048
